78.98188108349247,-14.406634671396318,173.0
79.54804447758029,-15.235238492330325,173.0
80.11420787166814,-16.063842313264388,173.0
80.680371265756,-16.89244613419845,173.0
81.24653465984382,-17.721049955132486,173.0
81.81269805393167,-18.54965377606655,173.0
82.37886144801952,-19.378257597000612,173.0
82.94502484210737,-20.206861417934675,174.0
83.5111882361952,-21.03546523886871,174.0
84.07735163028305,-21.864069059802773,174.0
84.6435150243709,-22.692672880736836,174.0
85.20967841845875,-23.5212767016709,174.0
85.77584181254657,-24.349880522604934,174.0
86.34200520663443,-25.178484343538997,174.0
86.90816860072228,-26.00708816447306,174.0
87.47433199481013,-26.835691985407124,174.0
88.04049538889795,-27.66429580634116,174.0
88.6066587829858,-28.49289962727522,175.0
89.17282217707366,-29.321503448209285,175.0
89.7389855711615,-30.150107269143348,175.0
90.30514896524933,-30.978711090077354,175.0
90.87131235933718,-31.807314911011446,175.0
91.43747575342503,-32.63591873194551,175.0
92.00363914751286,-33.464522552879515,175.0
92.56980254160071,-34.29312637381358,176.0
93.13596593568856,-35.12173019474767,176.0
93.70212932977641,-35.95033401568173,176.0
94.26829272386423,-36.77893783661574,176.0
94.83445611795209,-37.6075416575498,176.0
95.40061951203994,-38.436145478483866,176.0
95.96678290612779,-39.26474929941796,176.0
96.53294630021561,-40.09335312035196,176.0
97.09910969430346,-40.92195694128603,176.0
97.66527308839132,-41.75056076222009,176.0
98.23143648247917,-42.57916458315418,177.0
98.79759987656699,-43.40776840408819,177.0
99.36376327065484,-44.23637222502225,177.0
99.9299266647427,-45.064976045956314,177.0
100.49609005883052,-45.89357986689035,177.0
101.06225345291837,-46.72218368782441,177.0
101.62841684700622,-47.550787508758475,177.0
102.19458024109407,-48.37939132969254,177.0
102.7607436351819,-49.207995150626545,177.0
103.32690702926975,-50.03659897156061,177.0
103.8930704233576,-50.86520279249467,177.0
104.45923381744545,-51.69380661342879,177.0
105.02539721153327,-52.5224104343628,178.0
105.59156060562113,-53.35101425529686,178.0
106.15772399970898,-54.17961807623092,178.0
106.72388739379683,-55.00822189716499,178.0
107.29005078788465,-55.83682571809899,178.0
107.8562141819725,-56.665429539033056,178.0
108.42237757606036,-57.49403335996712,178.0
108.98854097014818,-58.32263718090118,178.0
109.55470436423603,-59.151241001835245,178.0
110.12086775832388,-59.97984482276931,178.0
110.68703115241173,-60.80844864370337,178.0
111.25319454649956,-61.63705246463738,178.0
111.81935794058741,-62.46565628557144,179.0
112.38552133467526,-63.294260106505504,179.0
112.95168472876311,-64.12286392743957,179.0
113.51784812285094,-64.95146774837363,179.0
114.08401151693879,-65.7800715693077,179.0
114.65017491102664,-66.60867539024176,184.0
115.21633830511449,-67.43727921117582,184.0
115.78250169920231,-68.26588303210983,184.0
116.34866509329017,-69.09448685304389,184.0
116.91482848737802,-69.92309067397795,184.0
117.48099188146584,-70.75169449491196,184.0
118.04715527555369,-71.58029831584602,184.0
118.61331866964157,-72.40890213678014,184.0
119.17948206372942,-73.2375059577142,184.0
119.74564545781722,-74.06610977864821,184.0
120.3118088519051,-74.89471359958227,184.0
120.87797224599295,-75.72331742051634,184.0
121.4441356400808,-76.5519212414504,184.0
122.01029903416863,-77.38052506238441,184.0
122.57646242825648,-78.20912888331847,184.0
123.14262582234433,-79.03773270425253,184.0
123.70878921643218,-79.86633652518665,184.0
124.27495261052,-80.69494034612066,179.0
124.84111600460785,-81.52354416705472,179.0
125.4072793986957,-82.35214798798879,179.0
125.97344279278353,-83.18075180892279,179.0
126.53960618687138,-84.00935562985686,179.0
127.10576958095923,-84.83795945079092,179.0
127.67193297504708,-85.66656327172498,179.0
128.2380963691349,-86.49516709265905,179.0
128.80425976322277,-87.32377091359311,179.0
129.3704231573106,-88.15237473452717,179.0
129.93658655139848,-88.98097855546123,179.0
130.5027499454863,-89.80958237639524,179.0
131.06891333957412,-90.6381861973293,179.0
131.635076733662,-91.46679001826337,180.0
132.20124012774983,-92.29539383919743,180.0
132.76740352183765,-93.1239976601315,180.0
133.33356691592553,-93.95260148106556,180.0
133.89973031001335,-94.78120530199962,180.0
134.46589370410123,-95.60980912293368,180.0
135.03205709818906,-96.43841294386769,180.0
135.59822049227688,-97.26701676480175,180.0
136.16438388636476,-98.09562058573582,180.0
136.73054728045258,-98.92422440666982,180.0
137.2967106745404,-99.75282822760389,180.0
137.8628740686283,-100.58143204853795,180.0
138.4290374627161,-101.41003586947207,180.0
138.99520085680393,-102.23863969040607,180.0
139.5613642508918,-103.06724351134014,180.0
140.12752764497964,-103.8958473322742,180.0
140.69369103906752,-104.72445115320826,180.0
141.25985443315534,-105.55305497414227,180.0
141.82601782724316,-106.38165879507633,180.0
142.39218122133104,-107.2102626160104,180.0
142.95834461541887,-108.03886643694446,180.0
143.5245080095067,-108.86747025787852,180.0
144.09067140359457,-109.69607407881259,180.0
144.6568347976824,-110.52467789974665,180.0
145.22299819177022,-111.35328172068066,180.0
145.7891615858581,-112.18188554161472,181.0
146.35532497994592,-113.01048936254878,181.0
146.9214883740338,-113.83909318348285,181.0
147.48765176812162,-114.66769700441691,181.0
148.05381516220945,-115.49630082535097,186.0
148.61997855629733,-116.32490464628503,186.0
149.18614195038515,-117.1535084672191,186.0
149.75230534447297,-117.9821122881531,186.0
150.31846873856085,-118.81071610908717,186.0
150.88463213264868,-119.63931993002123,186.0
151.45079552673656,-120.4679237509553,186.0
152.01695892082438,-121.2965275718893,186.0
152.5831223149122,-122.12513139282342,186.0
153.14928570900008,-122.95373521375748,186.0
153.7154491030879,-123.78233903469149,181.0
154.28161249717573,-124.61094285562555,181.0
154.8477758912636,-125.43954667655962,181.0
155.41393928535143,-126.26815049749368,181.0
155.98010267943926,-127.09675431842768,181.0
156.54626607352714,-127.92535813936175,181.0
157.11242946761496,-128.7539619602958,181.0
157.67859286170284,-129.58256578122993,181.0
158.24475625579066,-130.41116960216394,181.0
158.81091964987849,-131.239773423098,181.0
159.37708304396637,-132.06837724403206,181.0
159.9432464380542,-132.89698106496613,181.0
160.509409832142,-133.72558488590013,181.0
161.0755732262299,-134.5541887068342,181.0
161.64173662031772,-135.38279252776826,181.0
162.2079000144056,-136.21139634870232,181.0
162.77406340849342,-137.0400001696364,181.0
163.34022680258124,-137.86860399057045,181.0
163.90639019666912,-138.6972078115045,181.0
164.47255359075695,-139.52581163243852,181.0
165.03871698484477,-140.35441545337258,181.0
165.60488037893265,-141.18301927430664,181.0
166.17104377302047,-142.0116230952407,181.0
166.7372071671083,-142.84022691617477,181.0
167.30337056119618,-143.66883073710883,181.0
167.869533955284,-144.4974345580429,181.0
168.43569734937188,-145.32603837897696,181.0
169.0018607434597,-146.15464219991097,181.0
169.56802413754752,-146.98324602084503,181.0
170.1341875316354,-147.8118498417791,181.0
170.70035092572328,-148.64045366271316,181.0
171.26651431981105,-149.46905748364716,181.0
171.83267771389893,-150.29766130458123,181.0
172.3988411079868,-151.12626512551535,181.0
172.96500450207458,-151.95486894644935,181.0
173.53116789616246,-152.78347276738342,181.0
174.09733129025034,-153.61207658831748,181.0
174.66349468433816,-154.44068040925154,181.0
175.22965807842598,-155.26928423018555,181.0
175.79582147251386,-156.0978880511196,181.0
176.3619848666017,-156.92649187205367,181.0
176.92814826068957,-157.75509569298774,181.0
177.4943116547774,-158.5836995139218,181.0
178.06047504886521,-159.41230333485586,181.0
178.6266384429531,-160.24090715578993,181.0
179.19280183704092,-161.069510976724,181.0
179.75896523112874,-161.898114797658,181.0
180.32512862521662,-162.72671861859206,181.0
180.89129201930444,-163.55532243952612,181.0
181.45745541339227,-164.38392626046019,181.0
182.02361880748015,-165.21253008139425,181.0
182.58978220156797,-166.0411339023283,181.0
183.15594559565585,-166.86973772326238,181.0
183.72210898974367,-167.69834154419638,180.0
184.2882723838315,-168.52694536513044,180.0
184.85443577791938,-169.3555491860645,180.0
185.4205991720072,-170.18415300699857,180.0
185.98676256609502,-171.01275682793258,180.0
186.5529259601829,-171.8413606488667,180.0
187.11908935427073,-172.66996446980076,180.0
187.6852527483586,-173.49856829073482,185.0
188.25141614244643,-174.32717211166883,180.0
188.81757953653425,-175.1557759326029,180.0
189.38374293062213,-175.98437975353696,180.0
189.94990632470996,-176.81298357447096,180.0
190.51606971879778,-177.64158739540503,180.0
191.08223311288566,-178.4701912163391,180.0
191.64839650697348,-179.2987950372732,180.0
192.2145599010613,-180.12739885820721,180.0
192.7807232951492,-180.95600267914128,180.0
193.346886689237,-181.78460650007534,180.0
193.9130500833249,-182.6132103210094,180.0
194.4792134774127,-183.4418141419434,180.0
195.04537687150054,-184.27041796287747,185.0
195.61154026558842,-185.09902178381154,185.0
196.17770365967624,-185.9276256047456,185.0
196.74386705376406,-186.75622942567966,185.0
197.31003044785194,-187.58483324661373,185.0
197.87619384193977,-188.4134370675477,180.0
198.87774118157597,-187.9294319220223,185.0
199.87928852121217,-187.4454267764969,185.0
200.8808358608484,-186.9614216309715,185.0
201.8823832004846,-186.4774164854461,185.0
202.88393054012082,-185.99341133992067,185.0
203.88547787975702,-185.50940619439527,185.0
204.88702521939325,-185.02540104886987,185.0
205.88857255902946,-184.54139590334447,185.0
206.89011989866566,-184.05739075781906,180.0
206.3243304521929,-183.22933422486923,180.0
205.75854100572013,-182.40127769191938,185.0
205.19275155924737,-181.57322115896955,180.0
204.6269621127746,-180.7451646260197,180.0
204.06117266630184,-179.91710809306986,180.0
203.49538321982908,-179.08905156012,180.0
202.92959377335632,-178.26099502717017,180.0
202.36380432688355,-177.4329384942203,180.0
201.7980148804108,-176.60488196127048,180.0
201.23222543393803,-175.77682542832062,180.0
200.66643598746526,-174.9487688953708,180.0
200.1006465409925,-174.12071236242093,180.0
199.53485709451974,-173.2926558294711,180.0
198.96906764804697,-172.46459929652127,180.0
198.4032782015742,-171.6365427635714,185.0
197.83748875510145,-170.80848623062158,185.0
197.27169930862868,-169.98042969767172,185.0
196.70590986215592,-169.1523731647219,185.0
196.14012041568316,-168.32431663177204,185.0
195.5743309692104,-167.4962600988222,185.0
195.0085415227376,-166.66820356587235,185.0
194.44275207626484,-165.84014703292252,185.0
193.87696262979208,-165.01209049997266,185.0
193.3111731833193,-164.18403396702283,185.0
192.74538373684655,-163.35597743407297,185.0
192.17959429037379,-162.52792090112314,185.0
191.61380484390102,-161.6998643681733,185.0
191.04801539742826,-160.87180783522345,185.0
190.4822259509555,-160.04375130227362,185.0
189.91643650448273,-159.21569476932376,185.0
189.35064705800997,-158.38763823637393,185.0
188.7848576115372,-157.55958170342407,185.0
188.21906816506444,-156.73152517047424,186.0
187.65327871859168,-155.90346863752438,186.0
187.08748927211892,-155.07541210457455,186.0
186.52169982564615,-154.2473555716247,186.0
185.9559103791734,-153.41929903867486,186.0
185.39012093270063,-152.591242505725,186.0
184.82433148622786,-151.76318597277518,186.0
184.2585420397551,-150.93512943982535,186.0
183.69275259328234,-150.1070729068755,186.0
183.12696314680957,-149.27901637392563,186.0
182.5611737003368,-148.4509598409758,181.0
181.99538425386405,-147.62290330802597,181.0
181.42959480739128,-146.7948467750761,181.0
180.86380536091852,-145.96679024212628,181.0
180.29801591444576,-145.13873370917642,181.0
179.732226467973,-144.3106771762266,181.0
179.16643702150023,-143.48262064327673,181.0
178.60064757502747,-142.6545641103269,181.0
178.0348581285547,-141.82650757737707,181.0
177.46906868208194,-140.9984510444272,181.0
176.90327923560918,-140.17039451147735,181.0
176.3374897891364,-139.34233797852752,181.0
175.77170034266365,-138.5142814455777,181.0
175.20591089619086,-137.68622491262784,181.0
174.6401214497181,-136.85816837967798,181.0
174.07433200324533,-136.03011184672815,181.0
173.50854255677257,-135.20205531377832,181.0
172.9427531102998,-134.37399878082846,181.0
172.37696366382704,-133.54594224787863,181.0
171.81117421735428,-132.7178857149288,181.0
171.24538477088151,-131.88982918197894,181.0
170.67959532440875,-131.06177264902908,181.0
170.113805877936,-130.23371611607925,181.0
169.54801643146322,-129.40565958312942,181.0
168.98222698499046,-128.57760305017956,181.0
168.4164375385177,-127.7495465172297,181.0
167.85064809204493,-126.92148998427987,181.0
167.28485864557217,-126.09343345133004,181.0
166.7190691990994,-125.26537691838018,181.0
166.15327975262664,-124.43732038543035,181.0
165.58749030615388,-123.60926385248051,181.0
165.02170085968112,-122.78120731953067,181.0
164.45591141320836,-121.95315078658082,186.0
163.8901219667356,-121.12509425363098,186.0
163.32433252026283,-120.29703772068112,186.0
162.75854307379007,-119.46898118773129,186.0
162.1927536273173,-118.64092465478144,186.0
161.62696418084454,-117.8128681218316,186.0
161.06117473437178,-116.98481158888175,186.0
160.495385287899,-116.15675505593191,186.0
159.92959584142625,-115.32869852298207,186.0
159.36380639495349,-114.50064199003222,186.0
158.79801694848072,-113.67258545708238,186.0
158.23222750200796,-112.84452892413255,186.0
157.6664380555352,-112.01647239118269,186.0
157.10064860906243,-111.18841585823286,185.0
156.53485916258967,-110.36035932528301,185.0
155.9690697161169,-109.53230279233317,180.0
155.40328026964414,-108.70424625938332,180.0
154.83749082317138,-107.87618972643348,180.0
154.27170137669862,-107.04813319348364,180.0
153.70591193022585,-106.22007666053379,180.0
153.1401224837531,-105.39202012758395,180.0
152.57433303728033,-104.5639635946341,180.0
152.00854359080756,-103.73590706168427,180.0
151.4427541443348,-102.90785052873441,180.0
150.87696469786204,-102.07979399578458,180.0
150.31117525138924,-101.25173746283473,180.0
149.74538580491648,-100.4236809298849,180.0
149.17959635844375,-99.59562439693505,180.0
148.61380691197095,-98.76756786398519,180.0
148.0480174654982,-97.93951133103536,180.0
147.48222801902543,-97.11145479808552,180.0
146.91643857255266,-96.28339826513567,180.0
146.3506491260799,-95.45534173218583,180.0
145.78485967960714,-94.627285199236,180.0
145.21907023313437,-93.79922866628614,180.0
144.6532807866616,-92.97117213333631,180.0
144.08749134018885,-92.14311560038645,180.0
143.52170189371608,-91.31505906743661,180.0
142.95591244724332,-90.48700253448678,180.0
142.39012300077056,-89.65894600153692,180.0
141.8243335542978,-88.83088946858709,180.0
141.25854410782503,-88.00283293563723,179.0
140.69275466135227,-87.1747764026874,179.0
140.1269652148795,-86.34671986973756,179.0
139.56117576840674,-85.51866333678771,179.0
138.99538632193398,-84.69060680383787,179.0
138.42959687546121,-83.86255027088802,179.0
137.86380742898845,-83.03449373793818,179.0
137.2980179825157,-82.20643720498833,179.0
136.73222853604292,-81.3783806720385,179.0
136.16643908957013,-80.55032413908864,179.0
135.6006496430974,-79.72226760613881,179.0
135.0348601966246,-78.89421107318896,179.0
134.46907075015184,-78.06615454023913,179.0
133.90328130367908,-77.23809800728927,179.0
133.33749185720635,-76.41004147433944,179.0
132.77170241073355,-75.58198494138959,179.0
132.2059129642608,-74.75392840843975,179.0
131.64012351778806,-73.92587187548992,184.0
131.07433407131526,-73.09781534254006,184.0
130.5085446248425,-72.26975880959021,184.0
129.94275517836974,-71.44170227664036,184.0
129.37696573189697,-70.61364574369054,184.0
128.8111762854242,-69.78558921074068,184.0
128.24538683895145,-68.95753267779084,184.0
127.6795973924787,-68.12947614484101,184.0
127.11380794600593,-67.30141961189116,184.0
126.54801849953316,-66.4733630789413,184.0
125.98222905306041,-65.64530654599147,184.0
125.41643960658763,-64.81725001304163,184.0
124.85065016011487,-63.98919348009177,179.0
124.28486071364212,-63.161136947141955,179.0
123.71907126716934,-62.333080414192096,178.0
123.15328182069658,-61.50502388124225,178.0
122.58749237422383,-60.67696734829242,178.0
122.02170292775105,-59.84891081534258,178.0
121.45591348127829,-59.02085428239272,178.0
120.89012403480554,-58.19279774944289,178.0
120.32433458833276,-57.364741216493044,178.0
119.75854514186,-56.536684683543186,178.0
119.19275569538722,-55.70862815059334,178.0
118.62696624891447,-54.88057161764351,178.0
118.06117680244171,-54.05251508469365,178.0
117.49538735596893,-53.22445855174382,178.0
116.92959790949618,-52.39640201879399,178.0
116.36380846302342,-51.568345485844134,178.0
115.79801901655064,-50.740288952894275,178.0
115.23222957007789,-49.912232419944445,178.0
114.66644012360513,-49.084175886994615,178.0
114.10065067713235,-48.256119354044756,178.0
113.5348612306596,-47.428062821094926,178.0
112.96907178418682,-46.60000628814507,183.0
112.40328233771406,-45.77194975519524,182.0
111.8374928912413,-44.94389322224538,182.0
111.27170344476853,-44.11583668929555,182.0
110.70591399829577,-43.28778015634569,182.0
110.140124551823,-42.45972362339586,182.0
109.57433510535024,-41.63166709044603,182.0
109.00854565887748,-40.80361055749617,182.0
108.44275621240472,-39.97555402454631,182.0
107.87696676593195,-39.14749749159648,182.0
107.31117731945919,-38.31944095864665,182.0
106.74538787298641,-37.49138442569679,182.0
106.17959842651366,-36.66332789274696,182.0
105.6138089800409,-35.835271359797105,181.0
105.04801953356812,-35.007214826847274,176.0
104.48223008709537,-34.179158293897444,176.0
103.91644064062261,-33.351101760947586,176.0
103.35065119414983,-32.52304522799773,176.0
102.78486174767708,-31.694988695047897,176.0
102.21907230120432,-30.866932162098067,176.0
101.65328285473154,-30.038875629148208,176.0
101.08749340825878,-29.21081909619835,176.0
100.52170396178602,-28.38276256324852,176.0
99.95591451531325,-27.55470603029869,175.0
99.39012506884049,-26.72664949734883,175.0
98.82433562236773,-25.898592964399,175.0
98.25854617589496,-25.070536431449142,175.0
97.6927567294222,-24.24247989849931,175.0
97.12696728294944,-23.41442336554948,175.0
96.56117783647667,-22.586366832599623,175.0
95.99538839000391,-21.758310299649764,175.0
95.42959894353115,-20.930253766699934,175.0
94.86380949705838,-20.102197233750104,174.0
94.2980200505856,-19.274140700800245,174.0
93.73223060411284,-18.446084167850387,174.0
93.1664411576401,-17.618027634900557,174.0
92.60065171116732,-16.789971101950727,174.0
92.03486226469455,-15.961914569000868,174.0
91.4690728182218,-15.133858036051038,174.0
90.90328337174903,-14.30580150310118,174.0
90.33749392527626,-13.47774497015132,173.0
89.77170447880351,-12.649688437201519,173.0
89.20591503233074,-11.82163190425166,173.0
88.64012558585797,-10.993575371301802,173.0
88.07433613938521,-10.165518838351971,173.0
87.50854669291245,-9.337462305402141,173.0
86.94275724643968,-8.509405772452283,173.0
86.37696779996692,-7.6813492395024525,173.0
85.81117835349416,-6.853292706552594,173.0
85.2453889070214,-6.025236173602735,173.0
84.67959946054863,-5.197179640652934,172.0
84.11381001407587,-4.369123107703075,172.0
83.5480205676031,-3.5410665747532164,172.0
82.98223112113033,-2.713010041803358,172.0
82.41644167465758,-1.884953508853556,172.0
81.8506522281848,-1.0568969759036975,172.0
81.28486278171204,-0.22884044295383887,172.0
80.71907333523929,0.5992160899959913,172.0
80.15328388876651,1.42727262294585,172.0
79.58749444229375,2.25532915589568,172.0
79.021704995821,3.0833856888455102,172.0
78.45591554934822,3.911442221795369,172.0
77.89012610287546,4.739498754745227,172.0
77.32433665640269,5.567555287695029,172.0
76.75854720992993,6.395611820644888,172.0
76.19275776345717,7.223668353594746,172.0
75.6269683169844,8.051724886544605,172.0
75.06117887051164,8.879781419494435,172.0
74.49538942403888,9.707837952444265,172.0
73.92959997756611,10.535894485394124,172.0
73.36381053109335,11.363951018343954,172.0
72.79802108462059,12.192007551293813,172.0
72.23223163814782,13.020064084243643,172.0
71.66644219167506,13.848120617193473,172.0
71.1006527452023,14.676177150143332,172.0
70.53486329872953,15.50423368309319,172.0
69.96907385225677,16.33229021604302,172.0
69.403284405784,17.16034674899285,172.0
68.83749495931124,17.98840328194271,172.0
68.27170551283848,18.81645981489254,172.0
67.70591606636572,19.644516347842398,171.0
67.14012661989292,20.472572880792228,171.0
66.57433717342019,21.300629413742058,171.0
66.00854772694743,22.128685946691917,171.0
65.44275828047464,22.956742479641775,171.0
64.87696883400187,23.784799012591606,171.0
64.31117938752914,24.612855545541436,171.0
63.745389941056345,25.440912078491294,171.0
63.17960049458358,26.268968611441153,171.0
62.61381104811085,27.097025144390983,171.0
62.048021601638055,27.925081677340813,171.0
61.48223215516529,28.753138210290672,171.0
60.91644270869253,29.58119474324053,171.0
60.350653262219765,30.40925127619036,171.0
59.78486381574703,31.23730780914019,171.0
59.21907436927424,32.06536434209002,171.0
58.653284922801475,32.89342087503988,171.0
58.08749547632871,33.72147740798974,171.0
57.52170602985595,34.54953394093957,171.0
56.955916583383186,35.37759047388943,171.0
56.39012713691045,36.20564700683923,171.0
55.82433769043766,37.03370353978909,171.0
55.258548243964896,37.861760072738946,171.0
54.69275879749213,38.689816605688776,171.0
54.12696935101937,39.517873138638635,171.0
53.561179904546606,40.34592967158849,171.0
52.995390458073814,41.17398620453835,171.0
52.42960101160108,42.00204273748815,171.0
51.863811565128316,42.830099270437984,171.0
51.29802211865555,43.65815580338784,171.0
50.73223267218279,44.4862123363377,171.0
50.16644322571,45.31426886928753,171.0
49.600653779237234,46.14232540223739,171.0
49.0348643327645,46.97038193518719,171.0
48.469074886291736,47.79843846813705,171.0
47.90328543981897,48.62649500108691,171.0
47.33749599334621,49.45455153403674,171.0
46.77170654687342,50.2826080669866,171.0
46.205917100400654,51.110664599936456,171.0
45.64012765392792,51.93872113288626,171.0
45.074338207455156,52.766777665836116,171.0
44.50854876098239,53.59483419878595,171.0
43.9427593145096,54.422890731735805,171.0
43.37696986803684,55.250947264685664,171.0
42.811180421564075,56.07900379763552,171.0
42.24539097509131,56.90706033058535,171.0
41.679601528618576,57.735116863535154,171.0
41.11381208214581,58.56317339648501,171.0
40.54802263567302,59.39122992943487,171.0
39.98223318920026,60.2192864623847,171.0
39.416443742727495,61.04734299533456,171.0
38.85065429625473,61.87539952828442,171.0
38.284864849782,62.70345606123422,171.0
37.71907540330923,63.53151259418408,172.0
37.15328595683644,64.35956912713391,172.0
36.58749651036368,65.18762566008377,172.0
36.021707063890915,66.01568219303363,172.0
35.45591761741815,66.84373872598348,172.0
34.89012817094542,67.67179525893329,172.0
34.324338724472625,68.49985179188312,172.0
33.75854927799986,69.32790832483298,172.0
33.1927598315271,70.15596485778283,172.0
32.626970385054335,70.98402139073269,172.0
32.06118093858157,71.81207792368252,172.0
31.49539149210878,72.64013445663238,172.0
30.929602045636045,73.46819098958218,172.0
30.363812599163282,74.29624752253204,172.0
29.79802315269052,75.1243040554819,172.0
29.232233706217755,75.95236058843176,172.0
28.666444259744992,76.78041712138156,172.0
28.1006548132722,77.60847365433142,172.0
27.534865366799465,78.43653018728122,172.0
26.969075920326702,79.26458672023108,172.0
26.40328647385394,80.09264325318094,173.0
25.837497027381175,80.9206997861308,173.0
25.271707580908384,81.74875631908066,173.0
24.70591813443562,82.57681285203051,173.0
24.140128687962857,83.40486938498037,173.0
23.574339241490122,84.23292591793017,173.0
23.00854979501736,85.06098245087998,173.0
22.442760348544596,85.88903898382983,173.0
21.876970902071804,86.7170955167797,173.0
21.31118145559904,87.54515204972955,173.0
20.745392009126277,88.37320858267941,173.0
20.179602562653542,89.20126511562921,173.0
19.61381311618078,90.02932164857907,173.0
19.048023669707987,90.85737818152893,173.0
18.482234223235224,91.68543471447873,173.0
17.91644477676246,92.51349124742859,173.0
17.350655330289698,93.34154778037845,173.0
16.784865883816934,94.1696043133283,173.0
16.2190764373442,94.99766084627811,173.0
15.653286990871408,95.82571737922797,173.0
15.087497544398644,96.65377391217783,173.0
14.521708097925881,97.48183044512768,173.0
13.955918651453118,98.30988697807754,173.0
13.390129204980354,99.13794351102734,173.0
12.82433975850762,99.96600004397715,173.0
12.258550312034828,100.794056576927,173.0
11.692760865562065,101.62211310987686,173.0
11.126971419089301,102.45016964282672,173.0
10.561181972616538,103.27822617577658,173.0
9.995392526143775,104.10628270872644,173.0
9.429603079671011,104.93433924167624,173.0
8.863813633198248,105.7623957746261,173.0
8.298024186725485,106.5904523075759,173.0
7.732234740252721,107.41850884052576,173.0
7.166445293779958,108.24656537347562,173.0
6.600655847307166,109.07462190642548,173.0
6.034866400834403,109.90267843937534,173.0
5.469076954361668,110.73073497232514,173.0
4.903287507888905,111.558791505275,173.0
4.337498061416142,112.38684803822485,173.0
3.7717086149433783,113.21490457117471,173.0
3.2059191684705866,114.04296110412452,174.0
2.6401297219978233,114.87101763707437,174.0
2.0743402755250884,115.69907417002418,174.0
1.508550829052325,116.52713070297403,174.0
0.9427613825795618,117.35518723592389,174.0
0.37697193610677004,118.18324376887375,174.0
-0.18881751036599326,119.01130030182361,179.0
-0.7546069568387566,119.83935683477347,179.0
-1.3203964033114914,120.66741336772327,179.0
-1.8861858497842547,121.49546990067307,179.0
-2.451975296257018,122.32352643362293,179.0
-3.0177647427298098,123.15158296657279,179.0
-3.583554189202573,123.97963949952265,179.0
-4.149343635675336,124.8076960324725,179.0
-4.7151330821481,125.63575256542237,179.0
-5.2809225286208346,126.46380909837217,179.0
-5.846711975093626,127.29186563132203,179.0
-6.41250142156639,128.11992216427188,174.0
-6.978290868039153,128.94797869722169,174.0
-7.544080314511916,129.77603523017154,175.0
-8.10986976098468,130.6040917631214,175.0
-8.675659207457414,131.4321482960712,175.0
-9.241448653930206,132.26020482902106,175.0
-9.80723810040297,133.08826136197092,175.0
-10.373027546875733,133.91631789492078,175.0
-10.938816993348496,134.74437442787064,175.0
-11.50460643982126,135.57243096082044,175.0
-12.070395886294051,136.4004874937703,175.0
-12.636185332766786,137.2285440267201,175.0
-13.20197477923955,138.05660055966996,175.0
-13.767764225712313,138.88465709261982,175.0
-14.333553672185076,139.71271362556968,175.0
-14.89934311865784,140.54077015851954,175.0
-15.46513256513063,141.3688266914694,175.0
-16.030922011603366,142.1968832244192,175.0
-16.59671145807613,143.02493975736905,175.0
-17.162500904548892,143.85299629031886,175.0
-17.728290351021656,144.68105282326871,176.0
-18.294079797494447,145.50910935621857,176.0
-18.85986924396721,146.33716588916843,176.0
-19.425658690439974,147.1652224221183,176.0
-19.99144813691271,147.9932789550681,176.0
-20.557237583385472,148.82133548801795,176.0
-21.123027029858235,149.6493920209678,176.0
-21.688816476331027,150.4774485539176,176.0
-22.25460592280379,151.30550508686747,176.0
-22.820395369276554,152.13356161981733,176.0
-23.38618481574929,152.96161815276713,176.0
-23.951974262222052,153.789674685717,176.0
-24.517763708694844,154.61773121866685,176.0
-25.083553155167607,155.4457877516167,176.0
-25.64934260164037,156.27384428456656,176.0
-26.215132048113134,157.10190081751642,176.0
-26.78092149458587,157.92995735046622,176.0
-27.34671094105863,158.75801388341603,176.0
-27.912500387531423,159.58607041636589,176.0
-28.478289834004187,160.41412694931574,176.0
-29.04407928047695,161.2421834822656,176.0
-29.609868726949713,162.07024001521546,176.0
-30.175658173422477,162.89829654816532,176.0
-30.74144761989524,163.72635308111512,176.0
-31.307237066368003,164.55440961406498,176.0
-31.873026512840767,165.38246614701478,176.0
-32.43881595931353,166.21052267996464,176.0
-33.00460540578629,167.0385792129145,176.0
-33.570394852259085,167.86663574586436,176.0
-34.13618429873182,168.69469227881416,176.0
-34.70197374520458,169.52274881176402,181.0
-35.267763191677346,170.35080534471388,181.0
-35.83355263815011,171.17886187766373,181.0
-36.39934208462287,172.0069184106136,181.0
-36.965131531095665,172.8349749435634,181.0
-37.5309209775684,173.6630314765132,181.0
-38.09671042404116,174.49108800946306,180.0
-38.662499870513926,175.31914454241291,180.0
-39.22828931698669,176.14720107536277,180.0
-39.79407876345945,176.97525760831263,180.0
-40.359868209932245,177.8033141412625,180.0
-40.92565765640501,178.63137067421235,180.0
-41.49144710287774,179.45942720716215,180.0
-42.057236549350506,180.28748374011195,180.0
-42.62302599582327,181.1155402730618,180.0
-43.18881544229606,181.94359680601167,180.0
-43.754604888768824,182.77165333896153,180.0
-44.32039433524159,183.5997098719114,180.0
-44.88618378171432,184.4277664048612,180.0
-45.451973228187086,185.25582293781105,180.0
-46.01776267465985,186.0838794707609,180.0
-46.58355212113264,186.91193600371076,180.0
-47.149341567605404,187.73999253666057,180.0
-47.71513101407817,188.56804906961042,180.0
-48.28092046055093,189.39610560256028,180.0
-48.846709907023666,190.22416213551008,180.0
-49.41249935349646,191.05221866845994,180.0
